county_name,year,min_tax_rate,avg_tax_rate,max_tax_rate,murder,rape,robbery,assault,burglary,larceny,auto_theft,avg_std_cnt_ele,avg_exp_ele,avg_score_ele,min_std_cnt_ele,min_exp_ele,min_score_ele,max_std_cnt_ele,max_exp_ele,max_score_ele,avg_std_cnt_mid,avg_exp_mid,avg_score_mid,min_std_cnt_mid,min_exp_mid,min_score_mid,max_std_cnt_mid,max_exp_mid,max_score_mid,avg_std_cnt_high,avg_exp_high,avg_score_high,min_std_cnt_high,min_exp_high,min_score_high,max_std_cnt_high,max_exp_high,max_score_high,est_pop,apr_30,points_30,apr_15,points_15,num_of_bedrooms,house_value_index,median_hh_income,poverty_count,poverty_rate
MIDDLESEX,2020,1.7799999999999998,4.93968,11.129999999999999,11.0,86.0,224.0,763.0,890.0,6245.0,643.0,717.9103448275862,9782.4375,53.108275862068965,183,3842.0,5.7,2977,20241.0,98.6,717.9103448275862,9782.4375,53.108275862068965,183,3842.0,5.7,2977,20241.0,98.6,717.9103448275862,9782.4375,53.108275862068965,183,3842.0,5.7,2977,20241.0,98.6,822736,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,4,440644.75574185903,95610,59132,7.4
MIDDLESEX,2020,1.7799999999999998,4.93968,11.129999999999999,11.0,86.0,224.0,763.0,890.0,6245.0,643.0,717.9103448275862,9782.4375,53.108275862068965,183,3842.0,5.7,2977,20241.0,98.6,717.9103448275862,9782.4375,53.108275862068965,183,3842.0,5.7,2977,20241.0,98.6,717.9103448275862,9782.4375,53.108275862068965,183,3842.0,5.7,2977,20241.0,98.6,822736,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,5,540988.2109530448,95610,59132,7.4
MONMOUTH,2020,0.618,1.9404716981132075,4.007000000000001,1.0,87.0,167.0,501.0,728.0,6011.0,427.0,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,618381,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,1,253206.86641337755,104219,35894,5.9
MONMOUTH,2020,0.618,1.9404716981132075,4.007000000000001,1.0,87.0,167.0,501.0,728.0,6011.0,427.0,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,618381,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,2,311858.3456671389,104219,35894,5.9
MONMOUTH,2020,0.618,1.9404716981132075,4.007000000000001,1.0,87.0,167.0,501.0,728.0,6011.0,427.0,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,618381,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,3,395843.861749826,104219,35894,5.9
MONMOUTH,2020,0.618,1.9404716981132075,4.007000000000001,1.0,87.0,167.0,501.0,728.0,6011.0,427.0,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,618381,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,4,537619.8040731511,104219,35894,5.9
MONMOUTH,2020,0.618,1.9404716981132075,4.007000000000001,1.0,87.0,167.0,501.0,728.0,6011.0,427.0,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,551.8560606060606,12501.568181818182,60.73030303030303,133,7091.0,11.2,2094,25190.0,98.3,618381,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,5,724511.4929855261,104219,35894,5.9
MORRIS,2020,1.0939999999999999,2.5266153846153845,3.7359999999999998,4.0,19.0,35.0,137.0,350.0,2332.0,254.0,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,491087,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,1,236307.428249548,114103,22653,4.7
MORRIS,2020,1.0939999999999999,2.5266153846153845,3.7359999999999998,4.0,19.0,35.0,137.0,350.0,2332.0,254.0,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,491087,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,2,323618.1477728685,114103,22653,4.7
MORRIS,2020,1.0939999999999999,2.5266153846153845,3.7359999999999998,4.0,19.0,35.0,137.0,350.0,2332.0,254.0,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,491087,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,3,406121.58192920237,114103,22653,4.7
MORRIS,2020,1.0939999999999999,2.5266153846153845,3.7359999999999998,4.0,19.0,35.0,137.0,350.0,2332.0,254.0,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,491087,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,4,542277.7623320188,114103,22653,4.7
MORRIS,2020,1.0939999999999999,2.5266153846153845,3.7359999999999998,4.0,19.0,35.0,137.0,350.0,2332.0,254.0,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,506.1984126984127,12107.769841269841,70.20793650793651,58,3206.0,21.8,1837,20191.0,98.6,491087,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,5,758207.6238072448,114103,22653,4.7
OCEAN,2020,0.712,1.9721515151515152,3.183,9.0,58.0,88.0,394.0,709.0,3930.0,173.0,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,614237,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,1,169609.7816169907,78181,63592,10.5
OCEAN,2020,0.712,1.9721515151515152,3.183,9.0,58.0,88.0,394.0,709.0,3930.0,173.0,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,614237,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,2,217611.89160507623,78181,63592,10.5
OCEAN,2020,0.712,1.9721515151515152,3.183,9.0,58.0,88.0,394.0,709.0,3930.0,173.0,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,614237,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,3,312225.23813525925,78181,63592,10.5
OCEAN,2020,0.712,1.9721515151515152,3.183,9.0,58.0,88.0,394.0,709.0,3930.0,173.0,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,614237,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,4,414702.72855073883,78181,63592,10.5
OCEAN,2020,0.712,1.9721515151515152,3.183,9.0,58.0,88.0,394.0,709.0,3930.0,173.0,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,609.1898734177215,11617.189873417721,43.321518987341776,81,4999.0,13.3,1975,23211.0,85.7,614237,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,5,581871.1090425778,78181,63592,10.5
PASSAIC,2020,2.4219999999999997,3.9595000000000002,5.623,31.0,69.0,579.0,1263.0,923.0,4722.0,593.0,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,500382,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,1,217889.21131031515,64422,83071,16.9
PASSAIC,2020,2.4219999999999997,3.9595000000000002,5.623,31.0,69.0,579.0,1263.0,923.0,4722.0,593.0,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,500382,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,2,308687.9852570203,64422,83071,16.9
PASSAIC,2020,2.4219999999999997,3.9595000000000002,5.623,31.0,69.0,579.0,1263.0,923.0,4722.0,593.0,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,500382,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,3,368845.50254086923,64422,83071,16.9
PASSAIC,2020,2.4219999999999997,3.9595000000000002,5.623,31.0,69.0,579.0,1263.0,923.0,4722.0,593.0,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,500382,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,4,427093.83473782294,64422,83071,16.9
PASSAIC,2020,2.4219999999999997,3.9595000000000002,5.623,31.0,69.0,579.0,1263.0,923.0,4722.0,593.0,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,599.7012987012987,11616.913907284768,31.774025974025975,0,6561.0,3.4,3429,21107.0,98.8,500382,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,5,489304.6831528826,64422,83071,16.9
SALEM,2020,1.5099999999999998,3.5656666666666665,7.112,16.0,24.0,53.0,106.0,223.0,615.0,77.0,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,62451,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,1,110375.7423054783,65563,7466,12.2
SALEM,2020,1.5099999999999998,3.5656666666666665,7.112,16.0,24.0,53.0,106.0,223.0,615.0,77.0,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,62451,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,2,117643.50715850748,65563,7466,12.2
SALEM,2020,1.5099999999999998,3.5656666666666665,7.112,16.0,24.0,53.0,106.0,223.0,615.0,77.0,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,62451,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,3,162431.27040879522,65563,7466,12.2
SALEM,2020,1.5099999999999998,3.5656666666666665,7.112,16.0,24.0,53.0,106.0,223.0,615.0,77.0,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,62451,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,4,220699.44717136887,65563,7466,12.2
SALEM,2020,1.5099999999999998,3.5656666666666665,7.112,16.0,24.0,53.0,106.0,223.0,615.0,77.0,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,340.9642857142857,11465.814814814816,42.96071428571429,112,5196.0,6.8,687,16929.0,85.4,62451,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,5,223596.1076027455,65563,7466,12.2
SOMERSET,2020,1.357,2.4836190476190474,3.912,4.0,21.0,48.0,64.0,305.0,2037.0,201.0,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,329331,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,1,171723.41935614013,115573,15563,4.8
SOMERSET,2020,1.357,2.4836190476190474,3.912,4.0,21.0,48.0,64.0,305.0,2037.0,201.0,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,329331,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,2,291004.19690788834,115573,15563,4.8
SOMERSET,2020,1.357,2.4836190476190474,3.912,4.0,21.0,48.0,64.0,305.0,2037.0,201.0,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,329331,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,3,382668.7987201968,115573,15563,4.8
SOMERSET,2020,1.357,2.4836190476190474,3.912,4.0,21.0,48.0,64.0,305.0,2037.0,201.0,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,329331,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,4,579017.1990419707,115573,15563,4.8
SOMERSET,2020,1.357,2.4836190476190474,3.912,4.0,21.0,48.0,64.0,305.0,2037.0,201.0,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,650.1470588235294,11019.632352941177,65.32794117647059,202,4675.0,9.3,2747,23205.0,98.8,329331,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,5,766731.7586535317,115573,15563,4.8
SUSSEX,2020,0.752,3.1936666666666667,4.423,2.0,17.0,1.0,39.0,96.0,387.0,32.0,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,140002,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,1,134083.21315490347,92739,7486,5.4
SUSSEX,2020,0.752,3.1936666666666667,4.423,2.0,17.0,1.0,39.0,96.0,387.0,32.0,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,140002,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,2,197135.04112063197,92739,7486,5.4
SUSSEX,2020,0.752,3.1936666666666667,4.423,2.0,17.0,1.0,39.0,96.0,387.0,32.0,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,140002,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,3,271010.0527545734,92739,7486,5.4
SUSSEX,2020,0.752,3.1936666666666667,4.423,2.0,17.0,1.0,39.0,96.0,387.0,32.0,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,140002,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,4,375154.9082367572,92739,7486,5.4
SUSSEX,2020,0.752,3.1936666666666667,4.423,2.0,17.0,1.0,39.0,96.0,387.0,32.0,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,427.42857142857144,14559.357142857143,48.054761904761904,116,8162.0,24.3,1057,18654.0,78.3,140002,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,5,466451.90880920336,92739,7486,5.4
UNION,2020,2.158,8.549,29.271,31.0,89.0,455.0,843.0,745.0,5832.0,1229.0,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,555394,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,1,193476.77335274438,83189,50517,9.2
UNION,2020,2.158,8.549,29.271,31.0,89.0,455.0,843.0,745.0,5832.0,1229.0,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,555394,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,2,291065.5089558409,83189,50517,9.2
UNION,2020,2.158,8.549,29.271,31.0,89.0,455.0,843.0,745.0,5832.0,1229.0,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,555394,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,3,377759.2570258086,83189,50517,9.2
UNION,2020,2.158,8.549,29.271,31.0,89.0,455.0,843.0,745.0,5832.0,1229.0,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,555394,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,4,491652.35526017565,83189,50517,9.2
UNION,2020,2.158,8.549,29.271,31.0,89.0,455.0,843.0,745.0,5832.0,1229.0,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,626.0780141843971,9387.659574468085,45.648936170212764,141,5766.0,6.1,2182,15980.0,99.2,555394,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,5,729717.299341614,83189,50517,9.2
WARREN,2020,2.182,3.395272727272727,5.695,0.0,14.0,13.0,48.0,146.0,824.0,42.0,379.97058823529414,13364.823529411764,48.39411764705883,115,6883.0,17.9,1730,19117.0,75.8,379.97058823529414,13364.823529411764,48.39411764705883,115,6883.0,17.9,1730,19117.0,75.8,379.97058823529414,13364.823529411764,48.39411764705883,115,6883.0,17.9,1730,19117.0,75.8,105624,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,1,149306.0414258302,80412,7539,7.3
WARREN,2020,2.182,3.395272727272727,5.695,0.0,14.0,13.0,48.0,146.0,824.0,42.0,379.97058823529414,13364.823529411764,48.39411764705883,115,6883.0,17.9,1730,19117.0,75.8,379.97058823529414,13364.823529411764,48.39411764705883,115,6883.0,17.9,1730,19117.0,75.8,379.97058823529414,13364.823529411764,48.39411764705883,115,6883.0,17.9,1730,19117.0,75.8,105624,3.111698113207547,0.7339622641509433,2.6049056603773586,0.6924528301886792,2,200195.2185062743,80412,7539,7.3
